metric_name,timestamp,datetime,value
huawei.graph_loss_variance,1530234345,2018-06-29 01:05:45,0
huawei.graph_loss_variance,1530234855,2018-06-29 01:14:15,0
huawei.graph_loss_variance,1530234870,2018-06-29 01:14:30,0
huawei.graph_loss_variance,1530234885,2018-06-29 01:14:45,0
huawei.graph_loss_variance,1530234900,2018-06-29 01:15:00,0
huawei.graph_loss_variance,1530234915,2018-06-29 01:15:15,0
huawei.graph_loss_variance,1530234930,2018-06-29 01:15:30,0
huawei.graph_loss_variance,1530235335,2018-06-29 01:22:15,0
huawei.graph_loss_variance,1530235350,2018-06-29 01:22:30,0
huawei.graph_loss_variance,1530235365,2018-06-29 01:22:45,0
huawei.graph_loss_variance,1530235395,2018-06-29 01:23:15,0
huawei.graph_loss_variance,1530235410,2018-06-29 01:23:30,0
huawei.graph_loss_variance,1530235500,2018-06-29 01:25:00,0
huawei.graph_loss_variance,1530235710,2018-06-29 01:28:30,0
huawei.graph_loss_variance,1530235725,2018-06-29 01:28:45,0
huawei.graph_loss_variance,1530235755,2018-06-29 01:29:15,0
huawei.graph_loss_variance,1530235770,2018-06-29 01:29:30,0
huawei.graph_loss_variance,1530235785,2018-06-29 01:29:45,0
huawei.graph_loss_variance,1530235800,2018-06-29 01:30:00,0
huawei.graph_loss_variance,1530236100,2018-06-29 01:35:00,0
huawei.graph_loss_variance,1530236355,2018-06-29 01:39:15,0
huawei.graph_loss_variance,1530236370,2018-06-29 01:39:30,0
huawei.graph_loss_variance,1530236385,2018-06-29 01:39:45,0
huawei.graph_loss_variance,1530236415,2018-06-29 01:40:15,0
huawei.graph_loss_variance,1530236430,2018-06-29 01:40:30,0
huawei.graph_loss_variance,1530236700,2018-06-29 01:45:00,0
huawei.graph_loss_variance,1530236895,2018-06-29 01:48:15,0
huawei.graph_loss_variance,1530236910,2018-06-29 01:48:30,0
huawei.graph_loss_variance,1530236925,2018-06-29 01:48:45,0
huawei.graph_loss_variance,1530236955,2018-06-29 01:49:15,0
huawei.graph_loss_variance,1530236970,2018-06-29 01:49:30,0
huawei.graph_loss_variance,1530237300,2018-06-29 01:55:00,0
huawei.graph_loss_variance,1530237510,2018-06-29 01:58:30,0
huawei.graph_loss_variance,1530237525,2018-06-29 01:58:45,0
huawei.graph_loss_variance,1530237555,2018-06-29 01:59:15,0
huawei.graph_loss_variance,1530237570,2018-06-29 01:59:30,0
huawei.graph_loss_variance,1530237585,2018-06-29 01:59:45,0
huawei.graph_loss_variance,1530238215,2018-06-29 02:10:15,1
huawei.graph_loss_variance,1530238230,2018-06-29 02:10:30,0
huawei.graph_loss_variance,1530238245,2018-06-29 02:10:45,0
huawei.graph_loss_variance,1530238275,2018-06-29 02:11:15,0
huawei.graph_loss_variance,1530238290,2018-06-29 02:11:30,0
huawei.graph_loss_variance,1530238500,2018-06-29 02:15:00,0
huawei.graph_loss_variance,1530238695,2018-06-29 02:18:15,0
huawei.graph_loss_variance,1530238710,2018-06-29 02:18:30,0
huawei.graph_loss_variance,1530238725,2018-06-29 02:18:45,0
huawei.graph_loss_variance,1530238755,2018-06-29 02:19:15,0
huawei.graph_loss_variance,1530238770,2018-06-29 02:19:30,0
huawei.graph_loss_variance,1530239070,2018-06-29 02:24:30,0
huawei.graph_loss_variance,1530239085,2018-06-29 02:24:45,0
huawei.graph_loss_variance,1530239100,2018-06-29 02:25:00,1
huawei.graph_loss_variance,1530239115,2018-06-29 02:25:15,0
huawei.graph_loss_variance,1530239130,2018-06-29 02:25:30,0
huawei.graph_loss_variance,1530239145,2018-06-29 02:25:45,0
huawei.graph_loss_variance,1530239400,2018-06-29 02:30:00,0
huawei.graph_loss_variance,1530239595,2018-06-29 02:33:15,0
huawei.graph_loss_variance,1530239610,2018-06-29 02:33:30,0
huawei.graph_loss_variance,1530239625,2018-06-29 02:33:45,0
huawei.graph_loss_variance,1530239655,2018-06-29 02:34:15,0
huawei.graph_loss_variance,1530239670,2018-06-29 02:34:30,0
huawei.graph_loss_variance,1530239700,2018-06-29 02:35:00,0
huawei.graph_loss_variance,1530239955,2018-06-29 02:39:15,0
huawei.graph_loss_variance,1530239970,2018-06-29 02:39:30,0
huawei.graph_loss_variance,1530239985,2018-06-29 02:39:45,0
huawei.graph_loss_variance,1530240015,2018-06-29 02:40:15,0
huawei.graph_loss_variance,1530240030,2018-06-29 02:40:30,0
huawei.graph_loss_variance,1530240300,2018-06-29 02:45:00,0
huawei.graph_loss_variance,1530240435,2018-06-29 02:47:15,0
huawei.graph_loss_variance,1530240450,2018-06-29 02:47:30,0
huawei.graph_loss_variance,1530240465,2018-06-29 02:47:45,0
huawei.graph_loss_variance,1530240495,2018-06-29 02:48:15,0
huawei.graph_loss_variance,1530240510,2018-06-29 02:48:30,0
huawei.graph_loss_variance,1530240900,2018-06-29 02:55:00,0
huawei.graph_loss_variance,1530240915,2018-06-29 02:55:15,0
huawei.graph_loss_variance,1530240930,2018-06-29 02:55:30,0
huawei.graph_loss_variance,1530240945,2018-06-29 02:55:45,0
huawei.graph_loss_variance,1530240975,2018-06-29 02:56:15,0
huawei.graph_loss_variance,1530240990,2018-06-29 02:56:30,0
huawei.graph_loss_variance,1530241500,2018-06-29 03:05:00,0
huawei.graph_loss_variance,1530241515,2018-06-29 03:05:15,0
huawei.graph_loss_variance,1530241530,2018-06-29 03:05:30,0
huawei.graph_loss_variance,1530241545,2018-06-29 03:05:45,0
huawei.graph_loss_variance,1530241575,2018-06-29 03:06:15,0
huawei.graph_loss_variance,1530241590,2018-06-29 03:06:30,0
huawei.graph_loss_variance,1530242100,2018-06-29 03:15:00,0
huawei.graph_loss_variance,1530242130,2018-06-29 03:15:30,0
huawei.graph_loss_variance,1530242145,2018-06-29 03:15:45,0
huawei.graph_loss_variance,1530242175,2018-06-29 03:16:15,0
huawei.graph_loss_variance,1530242190,2018-06-29 03:16:30,0
huawei.graph_loss_variance,1530242205,2018-06-29 03:16:45,0
huawei.graph_loss_variance,1530242655,2018-06-29 03:24:15,0
huawei.graph_loss_variance,1530242670,2018-06-29 03:24:30,0
huawei.graph_loss_variance,1530242685,2018-06-29 03:24:45,0
huawei.graph_loss_variance,1530242700,2018-06-29 03:25:00,0
huawei.graph_loss_variance,1530242715,2018-06-29 03:25:15,0
huawei.graph_loss_variance,1530242730,2018-06-29 03:25:30,0
huawei.graph_loss_variance,1530243000,2018-06-29 03:30:00,0
huawei.graph_loss_variance,1530243300,2018-06-29 03:35:00,0
huawei.graph_loss_variance,1530243315,2018-06-29 03:35:15,0
huawei.graph_loss_variance,1530243330,2018-06-29 03:35:30,0
huawei.graph_loss_variance,1530243345,2018-06-29 03:35:45,0
huawei.graph_loss_variance,1530243375,2018-06-29 03:36:15,0
huawei.graph_loss_variance,1530243390,2018-06-29 03:36:30,0
huawei.graph_loss_variance,1530243900,2018-06-29 03:45:00,0
huawei.graph_loss_variance,1530243930,2018-06-29 03:45:30,0
huawei.graph_loss_variance,1530243945,2018-06-29 03:45:45,0
huawei.graph_loss_variance,1530243975,2018-06-29 03:46:15,0
huawei.graph_loss_variance,1530243990,2018-06-29 03:46:30,0
huawei.graph_loss_variance,1530244005,2018-06-29 03:46:45,0
huawei.graph_loss_variance,1530244470,2018-06-29 03:54:30,1
huawei.graph_loss_variance,1530244485,2018-06-29 03:54:45,1
huawei.graph_loss_variance,1530244500,2018-06-29 03:55:00,0
huawei.graph_loss_variance,1530244515,2018-06-29 03:55:15,0
huawei.graph_loss_variance,1530244530,2018-06-29 03:55:30,0
huawei.graph_loss_variance,1530244545,2018-06-29 03:55:45,0
huawei.graph_loss_variance,1530245100,2018-06-29 04:05:00,0
huawei.graph_loss_variance,1530245190,2018-06-29 04:06:30,0
huawei.graph_loss_variance,1530245205,2018-06-29 04:06:45,0
huawei.graph_loss_variance,1530245235,2018-06-29 04:07:15,0
huawei.graph_loss_variance,1530245250,2018-06-29 04:07:30,0
huawei.graph_loss_variance,1530245265,2018-06-29 04:07:45,0
huawei.graph_loss_variance,1530245700,2018-06-29 04:15:00,0
huawei.graph_loss_variance,1530245895,2018-06-29 04:18:15,0
huawei.graph_loss_variance,1530245910,2018-06-29 04:18:30,0
huawei.graph_loss_variance,1530245925,2018-06-29 04:18:45,0
huawei.graph_loss_variance,1530245955,2018-06-29 04:19:15,0
huawei.graph_loss_variance,1530245970,2018-06-29 04:19:30,0
huawei.graph_loss_variance,1530246270,2018-06-29 04:24:30,0
huawei.graph_loss_variance,1530246285,2018-06-29 04:24:45,0
huawei.graph_loss_variance,1530246300,2018-06-29 04:25:00,0
huawei.graph_loss_variance,1530246315,2018-06-29 04:25:15,0
huawei.graph_loss_variance,1530246330,2018-06-29 04:25:30,0
huawei.graph_loss_variance,1530246345,2018-06-29 04:25:45,0
huawei.graph_loss_variance,1530246600,2018-06-29 04:30:00,0
huawei.graph_loss_variance,1530246690,2018-06-29 04:31:30,0
huawei.graph_loss_variance,1530246705,2018-06-29 04:31:45,0
huawei.graph_loss_variance,1530246735,2018-06-29 04:32:15,0
huawei.graph_loss_variance,1530246750,2018-06-29 04:32:30,0
huawei.graph_loss_variance,1530246765,2018-06-29 04:32:45,0
huawei.graph_loss_variance,1530246900,2018-06-29 04:35:00,2
huawei.graph_loss_variance,1530247170,2018-06-29 04:39:30,0
huawei.graph_loss_variance,1530247185,2018-06-29 04:39:45,0
huawei.graph_loss_variance,1530247215,2018-06-29 04:40:15,0
huawei.graph_loss_variance,1530247230,2018-06-29 04:40:30,0
huawei.graph_loss_variance,1530247245,2018-06-29 04:40:45,0
huawei.graph_loss_variance,1530247500,2018-06-29 04:45:00,0
huawei.graph_loss_variance,1530247650,2018-06-29 04:47:30,0
huawei.graph_loss_variance,1530247665,2018-06-29 04:47:45,0
huawei.graph_loss_variance,1530247695,2018-06-29 04:48:15,0
huawei.graph_loss_variance,1530247710,2018-06-29 04:48:30,0
huawei.graph_loss_variance,1530247725,2018-06-29 04:48:45,1
huawei.graph_loss_variance,1530248070,2018-06-29 04:54:30,0
huawei.graph_loss_variance,1530248085,2018-06-29 04:54:45,0
huawei.graph_loss_variance,1530248100,2018-06-29 04:55:00,1
huawei.graph_loss_variance,1530248115,2018-06-29 04:55:15,0
huawei.graph_loss_variance,1530248130,2018-06-29 04:55:30,0
huawei.graph_loss_variance,1530248145,2018-06-29 04:55:45,0
huawei.graph_loss_variance,1530248700,2018-06-29 05:05:00,0
huawei.graph_loss_variance,1530248715,2018-06-29 05:05:15,0
huawei.graph_loss_variance,1530248730,2018-06-29 05:05:30,0
huawei.graph_loss_variance,1530248745,2018-06-29 05:05:45,0
huawei.graph_loss_variance,1530248775,2018-06-29 05:06:15,0
huawei.graph_loss_variance,1530248790,2018-06-29 05:06:30,0
huawei.graph_loss_variance,1530249210,2018-06-29 05:13:30,0
huawei.graph_loss_variance,1530249225,2018-06-29 05:13:45,0
huawei.graph_loss_variance,1530249255,2018-06-29 05:14:15,0
huawei.graph_loss_variance,1530249270,2018-06-29 05:14:30,0
huawei.graph_loss_variance,1530249285,2018-06-29 05:14:45,0
huawei.graph_loss_variance,1530249300,2018-06-29 05:15:00,0
huawei.graph_loss_variance,1530249675,2018-06-29 05:21:15,0
huawei.graph_loss_variance,1530249690,2018-06-29 05:21:30,0
huawei.graph_loss_variance,1530249705,2018-06-29 05:21:45,0
huawei.graph_loss_variance,1530249735,2018-06-29 05:22:15,0
huawei.graph_loss_variance,1530249750,2018-06-29 05:22:30,0
huawei.graph_loss_variance,1530249900,2018-06-29 05:25:00,0
huawei.graph_loss_variance,1530250050,2018-06-29 05:27:30,0
huawei.graph_loss_variance,1530250065,2018-06-29 05:27:45,0
huawei.graph_loss_variance,1530250095,2018-06-29 05:28:15,0
huawei.graph_loss_variance,1530250110,2018-06-29 05:28:30,0
huawei.graph_loss_variance,1530250125,2018-06-29 05:28:45,0
huawei.graph_loss_variance,1530250200,2018-06-29 05:30:00,0
huawei.graph_loss_variance,1530250500,2018-06-29 05:35:00,1
huawei.graph_loss_variance,1530250530,2018-06-29 05:35:30,0
huawei.graph_loss_variance,1530250545,2018-06-29 05:35:45,0
huawei.graph_loss_variance,1530250575,2018-06-29 05:36:15,0
huawei.graph_loss_variance,1530250590,2018-06-29 05:36:30,0
huawei.graph_loss_variance,1530250605,2018-06-29 05:36:45,0
huawei.graph_loss_variance,1530250875,2018-06-29 05:41:15,0
huawei.graph_loss_variance,1530250890,2018-06-29 05:41:30,0
huawei.graph_loss_variance,1530250905,2018-06-29 05:41:45,0
huawei.graph_loss_variance,1530250935,2018-06-29 05:42:15,0
huawei.graph_loss_variance,1530250950,2018-06-29 05:42:30,0
huawei.graph_loss_variance,1530251100,2018-06-29 05:45:00,0
huawei.graph_loss_variance,1530251355,2018-06-29 05:49:15,0
huawei.graph_loss_variance,1530251370,2018-06-29 05:49:30,0
huawei.graph_loss_variance,1530251385,2018-06-29 05:49:45,0
huawei.graph_loss_variance,1530251415,2018-06-29 05:50:15,0
huawei.graph_loss_variance,1530251430,2018-06-29 05:50:30,0
huawei.graph_loss_variance,1530251700,2018-06-29 05:55:00,1
huawei.graph_loss_variance,1530251790,2018-06-29 05:56:30,1
huawei.graph_loss_variance,1530251805,2018-06-29 05:56:45,1
huawei.graph_loss_variance,1530251835,2018-06-29 05:57:15,0
huawei.graph_loss_variance,1530251850,2018-06-29 05:57:30,0
huawei.graph_loss_variance,1530251865,2018-06-29 05:57:45,0
huawei.graph_loss_variance,1530252300,2018-06-29 06:05:00,0
huawei.graph_loss_variance,1530252375,2018-06-29 06:06:15,0
huawei.graph_loss_variance,1530252390,2018-06-29 06:06:30,0
huawei.graph_loss_variance,1530252405,2018-06-29 06:06:45,0
huawei.graph_loss_variance,1530252435,2018-06-29 06:07:15,0
huawei.graph_loss_variance,1530252450,2018-06-29 06:07:30,0
huawei.graph_loss_variance,1530252855,2018-06-29 06:14:15,0
huawei.graph_loss_variance,1530252870,2018-06-29 06:14:30,0
huawei.graph_loss_variance,1530252885,2018-06-29 06:14:45,0
huawei.graph_loss_variance,1530252900,2018-06-29 06:15:00,0
huawei.graph_loss_variance,1530252915,2018-06-29 06:15:15,0
huawei.graph_loss_variance,1530252930,2018-06-29 06:15:30,0
huawei.graph_loss_variance,1530253290,2018-06-29 06:21:30,0
huawei.graph_loss_variance,1530253305,2018-06-29 06:21:45,0
huawei.graph_loss_variance,1530253335,2018-06-29 06:22:15,0
huawei.graph_loss_variance,1530253350,2018-06-29 06:22:30,0
huawei.graph_loss_variance,1530253365,2018-06-29 06:22:45,1
huawei.graph_loss_variance,1530253500,2018-06-29 06:25:00,1
huawei.graph_loss_variance,1530253800,2018-06-29 06:30:00,0
huawei.graph_loss_variance,1530253815,2018-06-29 06:30:15,1
huawei.graph_loss_variance,1530253830,2018-06-29 06:30:30,0
huawei.graph_loss_variance,1530253845,2018-06-29 06:30:45,0
huawei.graph_loss_variance,1530253875,2018-06-29 06:31:15,0
huawei.graph_loss_variance,1530253890,2018-06-29 06:31:30,0
huawei.graph_loss_variance,1530254100,2018-06-29 06:35:00,0
huawei.graph_loss_variance,1530254310,2018-06-29 06:38:30,0
huawei.graph_loss_variance,1530254325,2018-06-29 06:38:45,0
huawei.graph_loss_variance,1530254355,2018-06-29 06:39:15,0
huawei.graph_loss_variance,1530254370,2018-06-29 06:39:30,0
huawei.graph_loss_variance,1530254385,2018-06-29 06:39:45,1
huawei.graph_loss_variance,1530254700,2018-06-29 06:45:00,0
huawei.graph_loss_variance,1530254775,2018-06-29 06:46:15,0
huawei.graph_loss_variance,1530254790,2018-06-29 06:46:30,0
huawei.graph_loss_variance,1530254805,2018-06-29 06:46:45,0
huawei.graph_loss_variance,1530254835,2018-06-29 06:47:15,0
huawei.graph_loss_variance,1530254850,2018-06-29 06:47:30,0
huawei.graph_loss_variance,1530255300,2018-06-29 06:55:00,0
huawei.graph_loss_variance,1530255330,2018-06-29 06:55:30,0
huawei.graph_loss_variance,1530255345,2018-06-29 06:55:45,0
huawei.graph_loss_variance,1530255375,2018-06-29 06:56:15,0
huawei.graph_loss_variance,1530255390,2018-06-29 06:56:30,0
huawei.graph_loss_variance,1530255405,2018-06-29 06:56:45,0
huawei.graph_loss_variance,1530255855,2018-06-29 07:04:15,0
huawei.graph_loss_variance,1530255870,2018-06-29 07:04:30,0
huawei.graph_loss_variance,1530255885,2018-06-29 07:04:45,0
huawei.graph_loss_variance,1530255900,2018-06-29 07:05:00,0
huawei.graph_loss_variance,1530255915,2018-06-29 07:05:15,0
huawei.graph_loss_variance,1530255930,2018-06-29 07:05:30,0
huawei.graph_loss_variance,1530256395,2018-06-29 07:13:15,0
huawei.graph_loss_variance,1530256410,2018-06-29 07:13:30,0
huawei.graph_loss_variance,1530256425,2018-06-29 07:13:45,0
huawei.graph_loss_variance,1530256455,2018-06-29 07:14:15,0
huawei.graph_loss_variance,1530256470,2018-06-29 07:14:30,0
huawei.graph_loss_variance,1530256500,2018-06-29 07:15:00,0
huawei.graph_loss_variance,1530256770,2018-06-29 07:19:30,0
huawei.graph_loss_variance,1530256785,2018-06-29 07:19:45,0
huawei.graph_loss_variance,1530256815,2018-06-29 07:20:15,0
huawei.graph_loss_variance,1530256830,2018-06-29 07:20:30,0
huawei.graph_loss_variance,1530256845,2018-06-29 07:20:45,0
huawei.graph_loss_variance,1530257100,2018-06-29 07:25:00,0
huawei.graph_loss_variance,1530257175,2018-06-29 07:26:15,0
huawei.graph_loss_variance,1530257190,2018-06-29 07:26:30,0
huawei.graph_loss_variance,1530257205,2018-06-29 07:26:45,0
huawei.graph_loss_variance,1530257235,2018-06-29 07:27:15,0
huawei.graph_loss_variance,1530257250,2018-06-29 07:27:30,0
huawei.graph_loss_variance,1530257400,2018-06-29 07:30:00,0
huawei.graph_loss_variance,1530257655,2018-06-29 07:34:15,0
huawei.graph_loss_variance,1530257670,2018-06-29 07:34:30,0
huawei.graph_loss_variance,1530257685,2018-06-29 07:34:45,0
huawei.graph_loss_variance,1530257700,2018-06-29 07:35:00,0
huawei.graph_loss_variance,1530257715,2018-06-29 07:35:15,0
huawei.graph_loss_variance,1530257730,2018-06-29 07:35:30,0
huawei.graph_loss_variance,1530258090,2018-06-29 07:41:30,0
huawei.graph_loss_variance,1530258105,2018-06-29 07:41:45,0
huawei.graph_loss_variance,1530258135,2018-06-29 07:42:15,0
huawei.graph_loss_variance,1530258150,2018-06-29 07:42:30,0
huawei.graph_loss_variance,1530258165,2018-06-29 07:42:45,0
huawei.graph_loss_variance,1530258300,2018-06-29 07:45:00,0
huawei.graph_loss_variance,1530258630,2018-06-29 07:50:30,0
huawei.graph_loss_variance,1530258645,2018-06-29 07:50:45,0
huawei.graph_loss_variance,1530258675,2018-06-29 07:51:15,0
huawei.graph_loss_variance,1530258690,2018-06-29 07:51:30,0
huawei.graph_loss_variance,1530258705,2018-06-29 07:51:45,0
huawei.graph_loss_variance,1530258900,2018-06-29 07:55:00,0
huawei.graph_loss_variance,1530259215,2018-06-29 08:00:15,1
huawei.graph_loss_variance,1530259230,2018-06-29 08:00:30,0
huawei.graph_loss_variance,1530259245,2018-06-29 08:00:45,0
huawei.graph_loss_variance,1530259275,2018-06-29 08:01:15,0
huawei.graph_loss_variance,1530259290,2018-06-29 08:01:30,0
huawei.graph_loss_variance,1530259500,2018-06-29 08:05:00,0
huawei.graph_loss_variance,1530259755,2018-06-29 08:09:15,0
huawei.graph_loss_variance,1530259770,2018-06-29 08:09:30,0
huawei.graph_loss_variance,1530259785,2018-06-29 08:09:45,0
huawei.graph_loss_variance,1530259815,2018-06-29 08:10:15,0
huawei.graph_loss_variance,1530259830,2018-06-29 08:10:30,0
huawei.graph_loss_variance,1530260100,2018-06-29 08:15:00,1
huawei.graph_loss_variance,1530260355,2018-06-29 08:19:15,0
huawei.graph_loss_variance,1530260370,2018-06-29 08:19:30,0
huawei.graph_loss_variance,1530260385,2018-06-29 08:19:45,0
huawei.graph_loss_variance,1530260415,2018-06-29 08:20:15,0
huawei.graph_loss_variance,1530260430,2018-06-29 08:20:30,0
huawei.graph_loss_variance,1530260700,2018-06-29 08:25:00,0
huawei.graph_loss_variance,1530260955,2018-06-29 08:29:15,0
huawei.graph_loss_variance,1530260970,2018-06-29 08:29:30,0
huawei.graph_loss_variance,1530260985,2018-06-29 08:29:45,0
huawei.graph_loss_variance,1530261000,2018-06-29 08:30:00,0
huawei.graph_loss_variance,1530261015,2018-06-29 08:30:15,0
huawei.graph_loss_variance,1530261030,2018-06-29 08:30:30,0
huawei.graph_loss_variance,1530261300,2018-06-29 08:35:00,0
huawei.graph_loss_variance,1530261495,2018-06-29 08:38:15,0
huawei.graph_loss_variance,1530261510,2018-06-29 08:38:30,0
huawei.graph_loss_variance,1530261525,2018-06-29 08:38:45,0
huawei.graph_loss_variance,1530261555,2018-06-29 08:39:15,0
huawei.graph_loss_variance,1530261570,2018-06-29 08:39:30,0
huawei.graph_loss_variance,1530261900,2018-06-29 08:45:00,0
huawei.graph_loss_variance,1530261930,2018-06-29 08:45:30,0
huawei.graph_loss_variance,1530261945,2018-06-29 08:45:45,0
huawei.graph_loss_variance,1530261975,2018-06-29 08:46:15,0
huawei.graph_loss_variance,1530261990,2018-06-29 08:46:30,0
huawei.graph_loss_variance,1530262005,2018-06-29 08:46:45,0
huawei.graph_loss_variance,1530262500,2018-06-29 08:55:00,1
huawei.graph_loss_variance,1530262530,2018-06-29 08:55:30,0
huawei.graph_loss_variance,1530262545,2018-06-29 08:55:45,0
