time,anomaly,call_count_in,call_count_in_ratio,call_count_out,call_count_out_ratio,datetime,degree,degree_in,degree_out,graph_gain_variance,graph_loss_variance,graph_variance,response_time_avg,response_time_avg_ratio,status_code.2XX,status_code.4XX,status_code.5XX
1530237585,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 01:59:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238215,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:10:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238230,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:10:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238245,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:10:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238275,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:11:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238290,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:11:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238500,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:15:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238695,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:18:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238710,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:18:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238725,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:18:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238755,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:19:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530238770,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:19:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239070,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:24:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239085,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:24:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239100,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:25:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239115,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:25:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239130,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:25:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239145,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:25:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239400,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:30:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239595,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:33:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239610,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:33:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239625,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:33:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239655,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:34:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239670,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:34:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239700,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:35:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239955,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:39:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239970,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:39:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530239985,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:39:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240015,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:40:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240030,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:40:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240300,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:45:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240435,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:47:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240450,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:47:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240465,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:47:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240495,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:48:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240510,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:48:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240900,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:55:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240915,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:55:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240930,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:55:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240945,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:55:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240975,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:56:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530240990,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 02:56:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530241500,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:05:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530241515,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:05:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530241530,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:05:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530241545,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:05:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530241575,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:06:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530241590,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:06:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242100,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:15:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242130,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:15:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242145,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:15:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242175,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:16:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242190,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:16:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242205,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:16:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242655,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:24:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242670,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:24:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242685,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:24:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242700,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:25:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242715,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:25:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530242730,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:25:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243000,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:30:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243300,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:35:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243315,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:35:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243330,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:35:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243345,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:35:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243375,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:36:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243390,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:36:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243900,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:45:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243930,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:45:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243945,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:45:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243975,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:46:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530243990,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:46:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530244005,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:46:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530244470,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:54:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530244485,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:54:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530244500,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:55:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530244515,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:55:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530244530,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:55:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530244545,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 03:55:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245100,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:05:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245190,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:06:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245205,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:06:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245235,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:07:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245250,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:07:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245265,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:07:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245700,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:15:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245895,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:18:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245910,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:18:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245925,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:18:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245955,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:19:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530245970,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:19:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530246270,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:24:30,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530246285,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:24:45,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530246300,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:25:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530246315,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:25:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530246330,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:25:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530246345,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:25:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530246600,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:30:00,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530246690,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:31:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530246705,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:31:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530246735,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-29 04:32:15,4.0,2.0,2.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
